RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Diameter Right [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Video Time [h:m:s:ms],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
814183.4,14:51:29:823,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,181.2,97.7,156.9,-175.9,0.3,0.3,0.9,00:00:05:622,-,-,-,-,-,-,-,-
814200.2,14:51:29:840,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,178.8,95.2,156.9,-175.9,0.3,0.3,0.9,00:00:05:622,-,-,-,-,-,-,-,-
814216.8,14:51:29:856,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,180.7,94.2,156.9,-175.9,0.3,0.3,0.9,00:00:05:656,-,-,-,-,-,-,-,-
814233.3,14:51:29:873,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,183.1,95.8,156.9,-175.9,0.3,0.3,0.9,00:00:05:656,-,-,-,-,-,-,-,-
814250.0,14:51:29:889,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,173.5,82.6,146.5,-209.2,0.3,0.4,0.9,00:00:05:689,-,-,-,-,-,-,-,-
814266.4,14:51:29:906,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,256.2,95.4,0.0,0.0,0.0,0.0,0.0,00:00:05:689,-,-,-,-,-,-,-,-
814283.1,14:51:29:923,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,197.8,65.7,165.2,-249.2,0.3,0.4,0.9,00:00:05:722,-,-,-,-,-,-,-,-
814299.7,14:51:29:939,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,205.1,74.8,174.9,-231.2,0.3,0.4,0.9,00:00:05:722,-,-,-,-,-,-,-,-
814316.2,14:51:29:956,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,214.6,84.1,184.4,-206.0,0.3,0.4,0.9,00:00:05:756,-,-,-,-,-,-,-,-
814333.4,14:51:29:973,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,214.4,82.1,184.4,-206.0,0.3,0.4,0.9,00:00:05:756,-,-,-,-,-,-,-,-
814349.4,14:51:29:989,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,213.0,79.6,181.6,-211.8,0.3,0.4,0.9,00:00:05:789,-,-,-,-,-,-,-,-
814366.1,14:51:30:006,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,211.5,74.5,178.1,-224.6,0.3,0.4,0.9,00:00:05:789,-,-,-,-,-,-,-,-
814382.8,14:51:30:022,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,212.8,73.5,178.1,-224.6,0.3,0.4,0.9,00:00:05:822,-,-,-,-,-,-,-,-
814399.2,14:51:30:039,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,219.9,80.4,185.2,-207.2,0.3,0.4,0.9,00:00:05:822,-,-,-,-,-,-,-,-
814416.0,14:51:30:055,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,249.9,166.0,253.9,-22.4,0.2,0.2,0.9,00:00:05:856,-,-,-,-,-,-,-,-
814432.4,14:51:30:072,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,353.2,93.8,0.0,0.0,0.0,0.0,0.0,00:00:05:856,-,-,-,-,-,-,-,-
814449.3,14:51:30:089,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,339.0,49.2,268.3,-289.4,0.2,0.4,0.9,00:00:05:889,-,-,-,-,-,-,-,-
814465.5,14:51:30:105,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,423.7,-62.2,295.2,-506.2,0.2,0.6,0.8,00:00:05:889,-,-,-,-,-,-,-,-
814482.6,14:51:30:122,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,437.9,-55.6,313.3,-564.8,0.1,0.6,0.8,00:00:05:889,-,-,-,-,-,-,-,-
814499.3,14:51:30:139,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,459.1,-76.0,323.8,-519.2,0.1,0.6,0.8,00:00:05:922,-,-,-,-,-,-,-,-
814515.3,14:51:30:155,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,475.9,-69.3,329.4,-516.0,0.1,0.6,0.8,00:00:05:956,-,-,-,-,-,-,-,-
814532.5,14:51:30:172,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,476.8,-58.8,329.4,-503.6,0.1,0.6,0.8,00:00:05:956,-,-,-,-,-,-,-,-
814548.6,14:51:30:188,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,462.6,-49.4,332.0,-482.6,0.1,0.6,0.8,00:00:05:989,-,-,-,-,-,-,-,-
814565.6,14:51:30:205,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,465.7,-38.2,335.7,-463.9,0.1,0.5,0.8,00:00:05:989,-,-,-,-,-,-,-,-
814582.1,14:51:30:222,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,464.6,52.2,362.4,-285.3,0.1,0.4,0.9,00:00:06:022,-,-,-,-,-,-,-,-
814598.4,14:51:30:238,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,467.7,-51.1,336.2,-486.8,0.1,0.6,0.8,00:00:06:022,-,-,-,-,-,-,-,-
814615.1,14:51:30:255,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,463.0,-31.0,334.1,-455.0,0.1,0.5,0.8,00:00:06:056,-,-,-,-,-,-,-,-
814631.6,14:51:30:271,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,464.2,-34.8,333.8,-455.5,0.1,0.5,0.8,00:00:06:056,-,-,-,-,-,-,-,-
814648.3,14:51:30:288,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,460.6,-28.9,333.4,-447.2,0.1,0.5,0.8,00:00:06:089,-,-,-,-,-,-,-,-
814664.6,14:51:30:304,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,435.4,33.3,340.3,-472.8,0.1,0.5,0.8,00:00:06:089,-,-,-,-,-,-,-,-
814681.3,14:51:30:321,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,528.9,-63.6,361.7,-485.6,0.1,0.6,0.8,00:00:06:122,-,-,-,-,-,-,-,-
814698.0,14:51:30:338,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,475.1,1.7,367.6,-484.1,0.1,0.6,0.8,00:00:06:122,-,-,-,-,-,-,-,-
814714.6,14:51:30:354,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,474.6,3.8,367.7,-484.1,0.1,0.6,0.8,00:00:06:156,-,-,-,-,-,-,-,-
814731.2,14:51:30:371,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,534.4,-70.7,366.4,-494.1,0.1,0.6,0.8,00:00:06:156,-,-,-,-,-,-,-,-
814747.7,14:51:30:387,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,471.1,5.0,366.8,-511.3,0.1,0.6,0.8,00:00:06:156,-,-,-,-,-,-,-,-
814764.1,14:51:30:404,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,471.1,6.1,367.0,-508.1,0.1,0.6,0.8,00:00:06:188,-,-,-,-,-,-,-,-
814781.5,14:51:30:421,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,534.6,-89.4,368.3,-519.1,0.1,0.6,0.8,00:00:06:221,-,-,-,-,-,-,-,-
814797.6,14:51:30:437,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,544.0,-113.9,369.2,-550.8,0.1,0.6,0.8,00:00:06:221,-,-,-,-,-,-,-,-
814814.4,14:51:30:454,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,551.1,-98.9,368.9,-538.1,0.1,0.6,0.8,00:00:06:255,-,-,-,-,-,-,-,-
814830.7,14:51:30:470,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,555.3,-98.0,368.9,-538.1,0.1,0.6,0.8,00:00:06:255,-,-,-,-,-,-,-,-
814847.1,14:51:30:487,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,534.9,-104.1,368.9,-538.1,0.1,0.6,0.8,00:00:06:288,-,-,-,-,-,-,-,-
814863.9,14:51:30:503,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,529.9,-94.8,368.1,-523.3,0.1,0.6,0.8,00:00:06:288,-,-,-,-,-,-,-,-
814880.4,14:51:30:520,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,537.7,-93.1,368.1,-523.3,0.1,0.6,0.8,00:00:06:321,-,-,-,-,-,-,-,-
814897.4,14:51:30:537,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,540.6,-91.9,368.1,-523.3,0.1,0.6,0.8,00:00:06:321,-,-,-,-,-,-,-,-
814914.3,14:51:30:554,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,538.1,-92.1,368.1,-523.3,0.1,0.6,0.8,00:00:06:355,-,-,-,-,-,-,-,-
814930.2,14:51:30:570,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,531.6,-82.9,367.4,-508.8,0.1,0.6,0.8,00:00:06:355,-,-,-,-,-,-,-,-
814947.0,14:51:30:586,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,570.8,113.6,0.0,0.0,0.0,0.0,0.0,00:00:06:355,-,-,-,-,-,-,-,-
814963.7,14:51:30:603,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,464.0,123.9,0.0,0.0,0.0,0.0,0.0,00:00:06:388,-,-,-,-,-,-,-,-
814979.9,14:51:30:619,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,373.6,135.1,0.0,0.0,0.0,0.0,0.0,00:00:06:388,-,-,-,-,-,-,-,-
814997.1,14:51:30:637,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,181.8,113.2,156.2,-200.3,0.3,0.4,0.9,00:00:06:421,-,-,-,-,-,-,-,-
815013.1,14:51:30:653,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,104.1,87.9,98.5,-272.0,0.3,0.4,0.8,00:00:06:421,-,-,-,-,-,-,-,-
815030.0,14:51:30:669,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,111.0,89.1,104.7,-259.0,0.3,0.4,0.8,00:00:06:455,-,-,-,-,-,-,-,-
815046.4,14:51:30:686,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,119.6,90.4,111.3,-249.6,0.3,0.4,0.9,00:00:06:488,-,-,-,-,-,-,-,-
815063.8,14:51:30:703,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,114.3,82.1,103.5,-271.2,0.3,0.4,0.8,00:00:06:488,-,-,-,-,-,-,-,-
815079.7,14:51:30:719,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,113.4,81.8,103.5,-271.2,0.3,0.4,0.8,00:00:06:521,-,-,-,-,-,-,-,-
815096.1,14:51:30:736,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,98.2,73.4,94.8,-297.4,0.3,0.4,0.8,00:00:06:521,-,-,-,-,-,-,-,-
815113.2,14:51:30:753,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,121.5,90.5,112.3,-256.6,0.3,0.4,0.9,00:00:06:555,-,-,-,-,-,-,-,-
815129.4,14:51:30:769,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,118.8,89.2,110.1,-260.4,0.3,0.4,0.8,00:00:06:555,-,-,-,-,-,-,-,-
815146.2,14:51:30:786,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,124.2,89.5,110.1,-260.4,0.3,0.4,0.8,00:00:06:588,-,-,-,-,-,-,-,-
815162.8,14:51:30:802,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,140.0,99.1,125.2,-227.8,0.3,0.4,0.9,00:00:06:588,-,-,-,-,-,-,-,-
815179.3,14:51:30:819,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,116.4,78.8,106.7,-270.7,0.3,0.4,0.8,00:00:06:621,-,-,-,-,-,-,-,-
815196.1,14:51:30:836,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,121.7,82.4,110.1,-260.4,0.3,0.4,0.8,00:00:06:621,-,-,-,-,-,-,-,-
815212.4,14:51:30:852,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,148.5,100.8,131.5,-212.3,0.3,0.4,0.9,00:00:06:655,-,-,-,-,-,-,-,-
815229.2,14:51:30:869,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,148.4,102.7,132.8,-210.6,0.3,0.4,0.9,00:00:06:655,-,-,-,-,-,-,-,-
815245.5,14:51:30:885,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,157.8,110.4,141.6,-190.2,0.3,0.4,0.9,00:00:06:688,-,-,-,-,-,-,-,-
815262.0,14:51:30:901,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,156.4,108.8,141.6,-190.2,0.3,0.4,0.9,00:00:06:688,-,-,-,-,-,-,-,-
815278.9,14:51:30:918,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,159.6,109.9,141.6,-190.2,0.3,0.4,0.9,00:00:06:721,-,-,-,-,-,-,-,-
815295.5,14:51:30:935,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,162.0,111.5,141.6,-190.2,0.3,0.4,0.9,00:00:06:721,-,-,-,-,-,-,-,-
815311.9,14:51:30:951,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,156.0,109.3,141.6,-190.2,0.3,0.4,0.9,00:00:06:754,-,-,-,-,-,-,-,-
815328.7,14:51:30:968,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,157.2,110.4,141.6,-190.2,0.3,0.4,0.9,00:00:06:754,-,-,-,-,-,-,-,-
815345.4,14:51:30:985,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,156.1,109.8,141.6,-190.2,0.3,0.4,0.9,00:00:06:754,-,-,-,-,-,-,-,-
815361.9,14:51:31:001,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,144.1,98.4,128.4,-224.7,0.3,0.4,0.9,00:00:06:787,-,-,-,-,-,-,-,-
815378.6,14:51:31:018,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,148.1,100.5,132.8,-210.6,0.3,0.4,0.9,00:00:06:820,-,-,-,-,-,-,-,-
815395.1,14:51:31:035,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,106.5,100.5,102.2,-246.6,0.3,0.4,0.9,00:00:06:820,-,-,-,-,-,-,-,-
815411.9,14:51:31:051,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,18.7,87.5,43.9,-295.8,0.4,0.4,0.8,00:00:06:854,-,-,-,-,-,-,-,-
815428.0,14:51:31:067,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,-6.6,80.6,29.0,-310.4,0.4,0.4,0.8,00:00:06:854,-,-,-,-,-,-,-,-
815445.0,14:51:31:084,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,-8.6,78.4,29.0,-310.4,0.4,0.4,0.8,00:00:06:887,-,-,-,-,-,-,-,-
815461.9,14:51:31:101,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,-16.0,71.5,22.0,-329.4,0.4,0.4,0.8,00:00:06:887,-,-,-,-,-,-,-,-
815478.0,14:51:31:118,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,181.6,154.1,0.0,0.0,0.0,0.0,0.0,00:00:06:887,-,-,-,-,-,-,-,-
815495.0,14:51:31:134,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,162.8,155.6,0.0,0.0,0.0,0.0,0.0,00:00:06:920,-,-,-,-,-,-,-,-
815510.9,14:51:31:150,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,-7.6,88.1,35.3,-299.0,0.4,0.4,0.8,00:00:06:954,-,-,-,-,-,-,-,-
815527.8,14:51:31:167,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,-7.6,89.1,35.3,-299.0,0.4,0.4,0.8,00:00:06:954,-,-,-,-,-,-,-,-
815544.4,14:51:31:184,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,133.1,172.7,0.0,0.0,0.0,0.0,0.0,00:00:06:987,-,-,-,-,-,-,-,-
815561.1,14:51:31:201,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,-148.1,67.1,-56.8,-354.2,0.4,0.4,0.8,00:00:06:987,-,-,-,-,-,-,-,-
815577.4,14:51:31:217,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,-193.8,71.5,-56.8,-354.2,0.4,0.4,0.8,00:00:07:020,-,-,-,-,-,-,-,-
815593.9,14:51:31:233,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,-246.0,69.4,-68.3,-375.0,0.4,0.4,0.8,00:00:07:020,-,-,-,-,-,-,-,-
815610.9,14:51:31:250,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,-211.0,76.7,-56.8,-354.2,0.4,0.4,0.8,00:00:07:054,-,-,-,-,-,-,-,-
815627.6,14:51:31:267,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,-226.8,86.3,-56.8,-354.2,0.4,0.4,0.8,00:00:07:054,-,-,-,-,-,-,-,-
815643.8,14:51:31:283,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,16.0,53.4,-63.3,-369.9,0.4,0.4,0.8,00:00:07:087,-,-,-,-,-,-,-,-
815660.7,14:51:31:300,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,21.3,50.4,-61.1,-370.5,0.4,0.4,0.8,00:00:07:087,-,-,-,-,-,-,-,-
815677.2,14:51:31:317,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,-217.9,90.7,-48.6,-346.5,0.4,0.4,0.8,00:00:07:120,-,-,-,-,-,-,-,-
815693.8,14:51:31:333,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,80.6,172.3,0.0,0.0,0.0,0.0,0.0,00:00:07:120,-,-,-,-,-,-,-,-
815710.4,14:51:31:350,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,88.3,167.0,0.0,0.0,0.0,0.0,0.0,00:00:07:154,-,-,-,-,-,-,-,-
815726.9,14:51:31:366,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,84.8,165.3,0.0,0.0,0.0,0.0,0.0,00:00:07:154,-,-,-,-,-,-,-,-
815743.5,14:51:31:383,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,-151.9,96.2,-31.0,-315.1,0.4,0.4,0.8,00:00:07:154,-,-,-,-,-,-,-,-
815760.0,14:51:31:399,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,-129.2,88.4,-31.0,-315.1,0.4,0.4,0.8,00:00:07:187,-,-,-,-,-,-,-,-
815776.7,14:51:31:416,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,-128.9,87.5,-31.0,-315.1,0.4,0.4,0.8,00:00:07:220,-,-,-,-,-,-,-,-
815793.4,14:51:31:433,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,-133.2,90.7,-31.0,-315.1,0.4,0.4,0.8,00:00:07:220,-,-,-,-,-,-,-,-
815809.8,14:51:31:449,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,-134.8,88.7,-31.0,-315.1,0.4,0.4,0.8,00:00:07:254,-,-,-,-,-,-,-,-
815826.5,14:51:31:466,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,0.0,-133.0,85.9,-31.0,-315.1,0.4,0.4,0.8,00:00:07:254,-,-,-,-,-,-,-,-
815842.9,14:51:31:482,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,-117.6,89.3,-27.7,-307.9,0.4,0.4,0.8,00:00:07:286,-,-,-,-,-,-,-,-
815859.6,14:51:31:499,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,-147.5,94.7,-29.1,-310.3,0.4,0.4,0.8,00:00:07:286,-,-,-,-,-,-,-,-
815876.9,14:51:31:516,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,-129.8,92.2,-29.1,-310.3,0.4,0.4,0.8,00:00:07:319,-,-,-,-,-,-,-,-
815892.7,14:51:31:532,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,-198.6,75.8,-46.1,-353.0,0.4,0.4,0.8,00:00:07:319,-,-,-,-,-,-,-,-
815909.3,14:51:31:549,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Blink,1,4.0,26.2,60.5,-46.1,-353.0,0.4,0.4,0.8,00:00:07:353,-,-,-,-,-,-,-,-
