RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Diameter Right [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Video Time [h:m:s:ms],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
0.1914666700000467,15:02:30:077,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,7.1,34.7,138.1,-14.4,-235.5,0.4,0.4,0.8,00:00:13:508,-,-,-,-,-,-,-,-
0.2081666699999989,15:02:30:094,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,7.2,34.1,136.4,-14.4,-235.5,0.4,0.4,0.8,00:00:13:542,-,-,-,-,-,-,-,-
0.22486667000018556,15:02:30:110,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,7.1,33.6,135.3,-14.4,-235.5,0.4,0.4,0.8,00:00:13:542,-,-,-,-,-,-,-,-
0.2413666700001862,15:02:30:127,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,7.1,160.6,82.9,-14.4,-235.5,0.4,0.4,0.8,00:00:13:575,-,-,-,-,-,-,-,-
0.25806667000014016,15:02:30:143,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,7.3,39.1,129.4,-14.4,-235.5,0.4,0.4,0.8,00:00:13:575,-,-,-,-,-,-,-,-
0.2744666700000469,15:02:30:160,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,7.4,159.6,83.0,-14.4,-235.5,0.4,0.4,0.8,00:00:13:608,-,-,-,-,-,-,-,-
0.2916666699999997,15:02:30:177,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,7.4,39.2,126.3,-14.4,-235.5,0.4,0.4,0.8,00:00:13:608,-,-,-,-,-,-,-,-
0.3077666700000936,15:02:30:193,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,7.5,41.0,128.8,-14.4,-235.5,0.4,0.4,0.8,00:00:13:642,-,-,-,-,-,-,-,-
0.3243666700001864,15:02:30:210,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,7.4,52.6,81.6,-19.3,-243.2,0.4,0.4,0.8,00:00:13:642,-,-,-,-,-,-,-,-
0.3408666700001852,15:02:30:226,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,7.4,47.9,102.8,-19.3,-243.2,0.4,0.4,0.8,00:00:13:642,-,-,-,-,-,-,-,-
0.3576666700000004,15:02:30:243,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,7.5,47.1,104.9,-19.3,-243.2,0.4,0.4,0.8,00:00:13:674,-,-,-,-,-,-,-,-
0.3743666700001853,15:02:30:260,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,4.0,35.3,93.3,-33.7,-268.4,0.4,0.4,0.8,00:00:13:707,-,-,-,-,-,-,-,-
0.390766670000092,15:02:30:276,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,4.0,55.4,97.6,-33.7,-268.4,0.4,0.4,0.8,00:00:13:707,-,-,-,-,-,-,-,-
0.407466670000046,15:02:30:293,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,4.0,57.4,108.9,-33.7,-268.4,0.4,0.4,0.8,00:00:13:741,-,-,-,-,-,-,-,-
0.424366670000186,15:02:30:310,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,4.0,58.0,144.8,-33.7,-268.4,0.4,0.4,0.8,00:00:13:741,-,-,-,-,-,-,-,-
0.4405666700001394,15:02:30:326,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,4.0,42.3,99.4,-20.4,-236.0,0.4,0.4,0.8,00:00:13:774,-,-,-,-,-,-,-,-
0.45726667000009336,15:02:30:343,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,4.0,34.4,90.9,-34.7,-261.1,0.4,0.4,0.8,00:00:13:774,-,-,-,-,-,-,-,-
0.47366667000000007,15:02:30:359,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,4.0,74.5,153.8,-14.6,-217.9,0.4,0.4,0.8,00:00:13:807,-,-,-,-,-,-,-,-
0.4906666699999995,15:02:30:376,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,4.0,74.5,154.2,-14.7,-216.9,0.4,0.4,0.8,00:00:13:807,-,-,-,-,-,-,-,-
0.5072666700000923,15:02:30:393,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,4.0,74.7,154.8,-14.7,-216.9,0.4,0.4,0.8,00:00:13:841,-,-,-,-,-,-,-,-
0.523666669999999,15:02:30:409,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,4.0,65.1,121.0,-14.7,-216.9,0.4,0.4,0.8,00:00:13:841,-,-,-,-,-,-,-,-
0.5402666700000935,15:02:30:426,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,7.6,165.7,120.7,-14.7,-216.9,0.4,0.4,0.8,00:00:13:841,-,-,-,-,-,-,-,-
0.5569666700000457,15:02:30:442,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,7.6,166.2,121.6,-14.7,-216.9,0.4,0.4,0.8,00:00:13:874,-,-,-,-,-,-,-,-
0.5735666700001385,15:02:30:459,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,7.6,39.6,107.2,-15.1,-216.8,0.4,0.4,0.8,00:00:13:874,-,-,-,-,-,-,-,-
0.5900666700001391,15:02:30:475,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,4.0,31.4,92.2,-31.9,-247.6,0.4,0.4,0.8,00:00:13:907,-,-,-,-,-,-,-,-
0.6063666700001864,15:02:30:492,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,4.0,34.1,93.8,-31.9,-247.6,0.4,0.4,0.8,00:00:13:941,-,-,-,-,-,-,-,-
0.6229666700000465,15:02:30:508,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,4.0,27.9,87.4,-46.8,-273.4,0.4,0.4,0.8,00:00:13:941,-,-,-,-,-,-,-,-
0.6397666700000926,15:02:30:525,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,4.0,35.3,95.9,-30.9,-240.6,0.4,0.4,0.8,00:00:13:974,-,-,-,-,-,-,-,-
0.6565666700001387,15:02:30:542,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,7.5,34.6,103.2,-29.8,-232.8,0.4,0.4,0.8,00:00:13:974,-,-,-,-,-,-,-,-
0.6731666700000005,15:02:30:559,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,4.0,-10.8,79.5,-86.6,-289.8,0.5,0.4,0.8,00:00:14:007,-,-,-,-,-,-,-,-
0.689466670000046,15:02:30:575,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,4.0,-10.0,80.3,-86.6,-289.8,0.5,0.4,0.8,00:00:14:007,-,-,-,-,-,-,-,-
0.7062666700000921,15:02:30:592,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,4.0,-0.6,93.5,-71.9,-255.8,0.5,0.4,0.8,00:00:14:041,-,-,-,-,-,-,-,-
0.7227666700000928,15:02:30:608,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,4.0,4.9,103.3,-59.5,-228.7,0.5,0.4,0.8,00:00:14:041,-,-,-,-,-,-,-,-
0.7393666700001855,15:02:30:625,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,4.0,-5.2,90.4,-72.7,-250.5,0.5,0.4,0.8,00:00:14:041,-,-,-,-,-,-,-,-
0.7559666700000456,15:02:30:641,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,4.0,-3.6,81.9,-75.7,-268.9,0.5,0.4,0.8,00:00:14:074,-,-,-,-,-,-,-,-
0.7726666699999996,15:02:30:658,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,0.0,116.1,129.1,0.0,0.0,0.0,0.0,0.0,00:00:14:107,-,-,-,-,-,-,-,-
0.7892666700000923,15:02:30:675,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,0.0,217.9,175.3,0.0,0.0,0.0,0.0,0.0,00:00:14:107,-,-,-,-,-,-,-,-
0.8058666700001851,15:02:30:691,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,3.6,291.6,242.4,251.3,-33.3,0.2,0.2,0.9,00:00:14:141,-,-,-,-,-,-,-,-
0.8222666700000936,15:02:30:708,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,3.6,404.4,308.4,366.7,56.7,0.1,0.2,1.0,00:00:14:141,-,-,-,-,-,-,-,-
0.8391666699999991,15:02:30:725,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,3.4,487.4,378.1,460.2,137.8,0.0,0.1,1.0,00:00:14:174,-,-,-,-,-,-,-,-
0.8555666700001385,15:02:30:741,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,3.3,552.4,466.1,506.0,221.5,0.0,0.0,1.0,00:00:14:174,-,-,-,-,-,-,-,-
0.871966670000047,15:02:30:757,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,3.1,646.2,608.0,584.4,339.2,-0.1,-0.1,1.0,00:00:14:207,-,-,-,-,-,-,-,-
0.8885666700001398,15:02:30:774,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,3.0,706.1,658.9,627.4,382.6,-0.2,-0.2,1.0,00:00:14:207,-,-,-,-,-,-,-,-
0.905266670000092,15:02:30:791,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,3.1,758.7,666.8,674.6,385.4,-0.2,-0.2,1.0,00:00:14:240,-,-,-,-,-,-,-,-
0.9218666700001865,15:02:30:807,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,3.2,808.2,700.9,702.2,405.1,-0.2,-0.2,0.9,00:00:14:240,-,-,-,-,-,-,-,-
0.9384666700000466,15:02:30:824,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,3.0,789.1,680.6,690.2,389.6,-0.2,-0.2,1.0,00:00:14:273,-,-,-,-,-,-,-,-
0.9551666700000006,15:02:30:841,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,3.0,753.0,663.6,675.3,382.0,-0.2,-0.2,1.0,00:00:14:273,-,-,-,-,-,-,-,-
0.97156667000014,15:02:30:857,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,2,3.1,747.3,686.3,674.6,405.3,-0.2,-0.2,1.0,00:00:14:306,-,-,-,-,-,-,-,-
0.98816667,15:02:30:873,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,2,3.0,748.3,718.1,675.4,425.6,-0.2,-0.2,1.0,00:00:14:306,-,-,-,-,-,-,-,-
1.0048666700001867,15:02:30:890,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,2,3.1,752.6,743.6,676.6,434.5,-0.2,-0.2,0.9,00:00:14:340,-,-,-,-,-,-,-,-
1.0213666700001856,15:02:30:907,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,2,3.1,754.5,755.5,680.2,436.2,-0.2,-0.2,0.9,00:00:14:340,-,-,-,-,-,-,-,-
1.0380666700001395,15:02:30:923,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,2,3.2,761.9,768.4,684.0,436.4,-0.2,-0.2,0.9,00:00:14:373,-,-,-,-,-,-,-,-
1.0545666700001401,15:02:30:940,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,2,3.2,777.2,802.6,686.9,441.3,-0.2,-0.3,0.9,00:00:14:373,-,-,-,-,-,-,-,-
1.0711666700000002,15:02:30:957,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,2,3.2,797.0,848.6,689.1,448.2,-0.2,-0.3,0.9,00:00:14:373,-,-,-,-,-,-,-,-
1.087766670000093,15:02:30:973,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Saccade,1,3.2,798.1,847.6,690.5,449.5,-0.2,-0.3,0.9,00:00:14:406,-,-,-,-,-,-,-,-
1.1043666700001857,15:02:30:990,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Saccade,1,3.3,829.5,887.0,699.4,451.1,-0.2,-0.3,0.9,00:00:14:440,-,-,-,-,-,-,-,-
1.1208666700001864,15:02:31:006,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Saccade,1,3.2,914.4,855.8,761.5,437.3,-0.3,-0.2,0.9,00:00:14:440,-,-,-,-,-,-,-,-
1.1376666699999998,15:02:31:023,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Saccade,1,3.2,925.5,870.8,762.2,434.4,-0.3,-0.2,0.9,00:00:14:473,-,-,-,-,-,-,-,-
1.1541666700000004,15:02:31:040,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Saccade,1,3.2,762.0,603.9,768.5,433.1,-0.3,-0.2,0.9,00:00:14:473,-,-,-,-,-,-,-,-
1.1707666700000932,15:02:31:056,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Saccade,1,3.3,956.1,893.0,769.2,432.4,-0.3,-0.2,0.9,00:00:14:506,-,-,-,-,-,-,-,-
1.187266670000092,15:02:31:073,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Saccade,1,3.2,766.5,603.9,778.0,432.2,-0.3,-0.2,0.9,00:00:14:506,-,-,-,-,-,-,-,-
1.203966670000046,15:02:31:089,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Saccade,1,3.3,768.8,605.6,782.9,436.1,-0.3,-0.2,0.9,00:00:14:540,-,-,-,-,-,-,-,-
1.22156667000014,15:02:31:107,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,3,3.3,771.0,608.6,787.2,438.5,-0.3,-0.2,0.9,00:00:14:540,-,-,-,-,-,-,-,-
1.2371666699999988,15:02:31:123,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,3,3.3,772.3,609.6,792.1,439.6,-0.3,-0.2,0.9,00:00:14:573,-,-,-,-,-,-,-,-
1.2536666699999994,15:02:31:139,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,3,3.3,775.5,608.6,797.3,439.9,-0.3,-0.2,0.9,00:00:14:573,-,-,-,-,-,-,-,-
1.2702666700000922,15:02:31:156,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,3,3.3,778.1,609.8,800.9,442.3,-0.3,-0.2,0.9,00:00:14:606,-,-,-,-,-,-,-,-
1.2868666700001867,15:02:31:172,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,3,3.3,779.8,611.6,804.6,445.1,-0.3,-0.2,0.9,00:00:14:606,-,-,-,-,-,-,-,-
1.3038666700001862,15:02:31:189,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,3,3.3,780.3,611.9,807.1,446.1,-0.3,-0.2,0.9,00:00:14:640,-,-,-,-,-,-,-,-
1.320166669999999,15:02:31:206,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,3,3.3,780.9,614.0,809.0,448.2,-0.3,-0.2,0.9,00:00:14:640,-,-,-,-,-,-,-,-
1.3366666699999996,15:02:31:222,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,3,3.3,780.7,614.8,810.5,449.8,-0.3,-0.3,0.9,00:00:14:640,-,-,-,-,-,-,-,-
1.3533666700001863,15:02:31:239,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,3,3.4,779.9,613.3,811.6,451.4,-0.3,-0.3,0.9,00:00:14:673,-,-,-,-,-,-,-,-
1.3699666700000463,15:02:31:255,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,3,3.2,779.6,613.9,809.5,450.1,-0.3,-0.3,0.9,00:00:14:706,-,-,-,-,-,-,-,-
1.386466670000047,15:02:31:272,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,3,3.2,777.6,613.2,809.0,450.0,-0.3,-0.3,0.9,00:00:14:706,-,-,-,-,-,-,-,-
1.4030666700001397,15:02:31:288,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,3,3.3,778.7,612.3,806.7,451.2,-0.3,-0.3,0.9,00:00:14:740,-,-,-,-,-,-,-,-
1.419766670000092,15:02:31:305,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,3,3.3,780.7,613.9,809.4,449.8,-0.3,-0.3,0.9,00:00:14:740,-,-,-,-,-,-,-,-
1.4362666700000926,15:02:31:322,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,3,3.3,780.0,611.7,810.1,449.8,-0.3,-0.3,0.9,00:00:14:772,-,-,-,-,-,-,-,-
1.4529666700000465,15:02:31:338,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,3,3.4,780.0,612.9,810.1,450.8,-0.3,-0.3,0.9,00:00:14:772,-,-,-,-,-,-,-,-
1.4698666700001866,15:02:31:355,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,3,3.4,781.9,610.4,811.3,448.6,-0.3,-0.2,0.9,00:00:14:805,-,-,-,-,-,-,-,-
1.4861666699999994,15:02:31:371,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,3,3.5,780.8,611.8,811.5,447.2,-0.3,-0.2,0.9,00:00:14:805,-,-,-,-,-,-,-,-
1.50266667,15:02:31:388,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,3,3.4,779.6,612.8,809.2,449.7,-0.3,-0.3,0.9,00:00:14:839,-,-,-,-,-,-,-,-
1.5193666700001867,15:02:31:405,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,3,3.6,780.0,613.6,813.0,448.4,-0.3,-0.2,0.9,00:00:14:839,-,-,-,-,-,-,-,-
1.5360666700001389,15:02:31:421,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,3,3.6,779.4,612.5,811.6,449.1,-0.3,-0.3,0.9,00:00:14:839,-,-,-,-,-,-,-,-
