RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Diameter Right [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Video Time [h:m:s:ms],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
24.65483333,14:47:59:675,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,33,3.4,414.6,321.8,459.3,34.8,0.0,0.2,1.0,00:00:37:697,-,-,-,-,-,-,-,-
24.67133333,14:47:59:691,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Saccade,29,3.3,416.2,328.2,462.0,43.2,0.0,0.2,1.0,00:00:37:730,-,-,-,-,-,-,-,-
24.68783333,14:47:59:708,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Saccade,29,3.4,416.1,336.7,460.8,53.5,0.0,0.2,1.0,00:00:37:730,-,-,-,-,-,-,-,-
24.704633330000046,14:47:59:724,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Saccade,29,3.0,418.8,365.1,462.5,85.5,0.0,0.1,1.0,00:00:37:763,-,-,-,-,-,-,-,-
24.72123333000002,14:47:59:741,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Saccade,29,2.7,414.7,387.5,467.1,93.8,0.0,0.1,1.0,00:00:37:763,-,-,-,-,-,-,-,-
24.737833329999997,14:47:59:758,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,2.4,413.8,389.5,464.1,101.9,0.0,0.1,1.0,00:00:37:763,-,-,-,-,-,-,-,-
24.754333329999998,14:47:59:774,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,0.0,401.9,370.0,0.0,0.0,0.0,0.0,0.0,00:00:37:796,-,-,-,-,-,-,-,-
24.770933329999973,14:47:59:791,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,0.0,400.4,366.9,0.0,0.0,0.0,0.0,0.0,00:00:37:829,-,-,-,-,-,-,-,-
24.78803332999995,14:47:59:808,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,2.6,402.6,428.3,466.9,89.0,0.0,0.1,1.0,00:00:37:829,-,-,-,-,-,-,-,-
24.80423333000002,14:47:59:824,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.3,414.7,327.5,460.4,40.7,0.0,0.2,1.0,00:00:37:862,-,-,-,-,-,-,-,-
24.820833330000003,14:47:59:841,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.5,416.5,313.7,462.8,26.5,0.0,0.2,1.0,00:00:37:862,-,-,-,-,-,-,-,-
24.83723333000002,14:47:59:857,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.5,413.8,316.8,459.8,27.8,0.0,0.2,1.0,00:00:37:896,-,-,-,-,-,-,-,-
24.85393332999998,14:47:59:874,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.4,414.0,325.8,460.5,37.9,0.0,0.2,1.0,00:00:37:896,-,-,-,-,-,-,-,-
24.87123333000002,14:47:59:891,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.3,414.0,327.9,461.5,37.9,0.0,0.2,1.0,00:00:37:929,-,-,-,-,-,-,-,-
24.887233330000026,14:47:59:907,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.4,415.7,328.1,465.0,34.0,0.0,0.2,1.0,00:00:37:929,-,-,-,-,-,-,-,-
24.903733330000026,14:47:59:923,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.4,416.6,327.7,465.3,36.5,0.0,0.2,1.0,00:00:37:962,-,-,-,-,-,-,-,-
24.920333330000002,14:47:59:940,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.4,415.7,331.2,465.9,36.9,0.0,0.2,1.0,00:00:37:962,-,-,-,-,-,-,-,-
24.936833330000002,14:47:59:957,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.3,415.0,324.5,463.3,36.6,0.0,0.2,1.0,00:00:37:962,-,-,-,-,-,-,-,-
24.95363333000005,14:47:59:973,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.3,417.0,325.3,466.0,36.3,0.0,0.2,1.0,00:00:37:996,-,-,-,-,-,-,-,-
24.96993332999998,14:47:59:990,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.4,415.9,324.4,463.9,35.3,0.0,0.2,1.0,00:00:37:996,-,-,-,-,-,-,-,-
24.98643332999998,14:48:00:006,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.4,416.9,323.8,466.9,34.1,0.0,0.2,1.0,00:00:38:029,-,-,-,-,-,-,-,-
25.003033329999955,14:48:00:023,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.5,414.7,324.1,463.4,33.5,0.0,0.2,1.0,00:00:38:062,-,-,-,-,-,-,-,-
25.019633330000044,14:48:00:039,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.5,415.1,325.2,464.6,34.3,0.0,0.2,1.0,00:00:38:062,-,-,-,-,-,-,-,-
25.036233330000027,14:48:00:056,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.4,415.7,323.7,464.3,36.3,0.0,0.2,1.0,00:00:38:096,-,-,-,-,-,-,-,-
25.052933329999977,14:48:00:073,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.5,415.8,324.8,464.8,37.8,0.0,0.2,1.0,00:00:38:096,-,-,-,-,-,-,-,-
25.06963333000005,14:48:00:089,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.5,417.6,323.8,468.0,36.7,0.0,0.2,1.0,00:00:38:129,-,-,-,-,-,-,-,-
25.08633333,14:48:00:106,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.5,415.5,324.9,463.0,35.7,0.0,0.2,1.0,00:00:38:129,-,-,-,-,-,-,-,-
25.102733330000024,14:48:00:122,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.5,417.4,327.6,466.5,41.1,0.0,0.2,1.0,00:00:38:162,-,-,-,-,-,-,-,-
25.119433329999975,14:48:00:139,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.5,413.8,335.6,464.8,39.2,0.0,0.2,1.0,00:00:38:162,-,-,-,-,-,-,-,-
25.13583333,14:48:00:156,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.5,412.5,330.0,460.6,41.2,0.0,0.2,1.0,00:00:38:162,-,-,-,-,-,-,-,-
25.15273333000002,14:48:00:172,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.5,411.7,331.6,458.6,43.6,0.0,0.2,1.0,00:00:38:196,-,-,-,-,-,-,-,-
25.169133330000047,14:48:00:189,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.4,412.2,332.2,459.7,46.1,0.0,0.2,1.0,00:00:38:229,-,-,-,-,-,-,-,-
25.185733330000023,14:48:00:205,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.4,412.9,332.3,460.8,46.9,0.0,0.2,1.0,00:00:38:229,-,-,-,-,-,-,-,-
25.202733330000026,14:48:00:222,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.4,413.4,332.8,461.4,48.0,0.0,0.2,1.0,00:00:38:262,-,-,-,-,-,-,-,-
25.218933329999974,14:48:00:239,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.4,411.8,331.6,459.0,44.5,0.0,0.2,1.0,00:00:38:262,-,-,-,-,-,-,-,-
25.236133330000047,14:48:00:256,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.4,411.7,332.7,458.1,47.3,0.0,0.2,1.0,00:00:38:296,-,-,-,-,-,-,-,-
25.25203332999995,14:48:00:272,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.4,412.3,332.2,460.1,46.1,0.0,0.2,1.0,00:00:38:296,-,-,-,-,-,-,-,-
25.268833330000003,14:48:00:289,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.4,412.2,332.5,459.9,45.8,0.0,0.2,1.0,00:00:38:328,-,-,-,-,-,-,-,-
25.285333329999997,14:48:00:305,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.4,412.0,331.8,460.2,46.1,0.0,0.2,1.0,00:00:38:328,-,-,-,-,-,-,-,-
25.30193332999998,14:48:00:322,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.5,412.5,333.5,460.5,48.4,0.0,0.2,1.0,00:00:38:361,-,-,-,-,-,-,-,-
25.318333329999998,14:48:00:338,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.4,410.9,336.4,457.4,53.0,0.0,0.2,1.0,00:00:38:361,-,-,-,-,-,-,-,-
25.335033329999955,14:48:00:355,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.4,411.0,336.9,458.3,53.7,0.0,0.2,1.0,00:00:38:361,-,-,-,-,-,-,-,-
25.351633330000045,14:48:00:371,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.4,411.3,337.6,459.3,54.1,0.0,0.2,1.0,00:00:38:395,-,-,-,-,-,-,-,-
25.36893332999998,14:48:00:389,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.4,410.7,337.4,457.9,54.3,0.0,0.2,1.0,00:00:38:395,-,-,-,-,-,-,-,-
25.384833330000003,14:48:00:405,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.4,411.4,338.0,459.0,54.8,0.0,0.2,1.0,00:00:38:428,-,-,-,-,-,-,-,-
25.401533329999953,14:48:00:421,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.4,412.1,337.6,459.0,54.5,0.0,0.2,1.0,00:00:38:461,-,-,-,-,-,-,-,-
25.418033329999954,14:48:00:438,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.4,412.0,337.4,458.7,54.0,0.0,0.2,1.0,00:00:38:461,-,-,-,-,-,-,-,-
25.434633330000043,14:48:00:454,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.3,411.7,338.4,456.4,54.2,0.0,0.2,1.0,00:00:38:495,-,-,-,-,-,-,-,-
25.451133330000044,14:48:00:471,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.3,411.6,337.9,457.2,53.9,0.0,0.2,1.0,00:00:38:495,-,-,-,-,-,-,-,-
25.467733330000026,14:48:00:487,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.3,411.7,338.9,456.3,54.3,0.0,0.2,1.0,00:00:38:495,-,-,-,-,-,-,-,-
25.484433329999977,14:48:00:504,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.3,412.2,339.1,456.6,54.4,0.0,0.2,1.0,00:00:38:528,-,-,-,-,-,-,-,-
25.501033329999952,14:48:00:521,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.3,412.6,339.2,458.1,55.7,0.0,0.2,1.0,00:00:38:561,-,-,-,-,-,-,-,-
25.517733330000024,14:48:00:537,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.3,405.1,339.7,450.3,56.6,0.1,0.2,1.0,00:00:38:561,-,-,-,-,-,-,-,-
25.534433329999974,14:48:00:554,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.3,403.1,339.5,447.8,54.7,0.1,0.2,1.0,00:00:38:595,-,-,-,-,-,-,-,-
25.55083333,14:48:00:571,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.3,402.5,339.0,447.2,55.2,0.1,0.2,1.0,00:00:38:595,-,-,-,-,-,-,-,-
25.567433329999975,14:48:00:587,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.3,402.3,338.5,446.9,54.7,0.1,0.2,1.0,00:00:38:628,-,-,-,-,-,-,-,-
25.58403332999995,14:48:00:604,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.3,401.9,338.3,448.2,54.7,0.1,0.2,1.0,00:00:38:628,-,-,-,-,-,-,-,-
25.60053332999995,14:48:00:620,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.3,401.8,337.8,447.0,54.1,0.1,0.2,1.0,00:00:38:661,-,-,-,-,-,-,-,-
25.617533329999954,14:48:00:637,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.3,401.1,338.1,444.3,51.8,0.1,0.2,1.0,00:00:38:661,-,-,-,-,-,-,-,-
25.633833329999998,14:48:00:654,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,400.2,336.7,444.3,52.1,0.1,0.2,1.0,00:00:38:695,-,-,-,-,-,-,-,-
25.650633330000044,14:48:00:670,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,399.7,336.4,443.2,51.5,0.1,0.2,1.0,00:00:38:695,-,-,-,-,-,-,-,-
25.667033329999956,14:48:00:687,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,399.4,337.8,442.7,52.5,0.1,0.2,1.0,00:00:38:728,-,-,-,-,-,-,-,-
25.68373333000002,14:48:00:703,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,398.6,337.6,441.7,52.9,0.1,0.2,1.0,00:00:38:728,-,-,-,-,-,-,-,-
25.70063333000005,14:48:00:720,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,399.0,336.5,442.4,51.8,0.1,0.2,1.0,00:00:38:761,-,-,-,-,-,-,-,-
25.71673333000002,14:48:00:736,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,398.6,333.4,442.4,49.3,0.1,0.2,1.0,00:00:38:761,-,-,-,-,-,-,-,-
25.73363333000005,14:48:00:753,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,399.9,334.6,443.5,49.3,0.1,0.2,1.0,00:00:38:761,-,-,-,-,-,-,-,-
25.74993332999998,14:48:00:770,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,398.8,334.3,442.3,49.2,0.1,0.2,1.0,00:00:38:795,-,-,-,-,-,-,-,-
25.766533329999955,14:48:00:786,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,400.6,333.3,444.3,46.9,0.1,0.2,1.0,00:00:38:828,-,-,-,-,-,-,-,-
25.78333333,14:48:00:803,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,399.5,333.7,444.2,48.9,0.1,0.2,1.0,00:00:38:828,-,-,-,-,-,-,-,-
25.799933329999977,14:48:00:820,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,399.4,333.5,443.4,47.9,0.1,0.2,1.0,00:00:38:828,-,-,-,-,-,-,-,-
25.816433329999978,14:48:00:836,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,399.0,332.8,442.8,48.5,0.1,0.2,1.0,00:00:38:860,-,-,-,-,-,-,-,-
25.833233330000024,14:48:00:853,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,399.8,332.2,444.2,47.5,0.1,0.2,1.0,00:00:38:894,-,-,-,-,-,-,-,-
25.850033329999956,14:48:00:870,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,399.9,331.0,444.4,45.9,0.1,0.2,1.0,00:00:38:894,-,-,-,-,-,-,-,-
25.866433329999975,14:48:00:886,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,405.5,329.5,449.6,43.6,0.1,0.2,1.0,00:00:38:927,-,-,-,-,-,-,-,-
25.88283333,14:48:00:903,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,407.4,330.7,449.9,46.0,0.1,0.2,1.0,00:00:38:927,-,-,-,-,-,-,-,-
25.899433329999976,14:48:00:919,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,407.5,327.2,449.4,38.9,0.1,0.2,1.0,00:00:38:960,-,-,-,-,-,-,-,-
25.915933329999977,14:48:00:936,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,408.6,328.8,450.9,42.1,0.0,0.2,1.0,00:00:38:960,-,-,-,-,-,-,-,-
25.932733330000023,14:48:00:952,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,405.9,327.7,448.6,41.6,0.1,0.2,1.0,00:00:38:960,-,-,-,-,-,-,-,-
25.949533329999955,14:48:00:969,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,407.7,326.9,451.7,40.3,0.0,0.2,1.0,00:00:38:994,-,-,-,-,-,-,-,-
25.965533329999953,14:48:00:985,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,407.9,325.9,451.8,38.9,0.0,0.2,1.0,00:00:38:994,-,-,-,-,-,-,-,-
25.98213333000005,14:48:01:002,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,406.9,325.5,450.7,38.5,0.0,0.2,1.0,00:00:38:994,-,-,-,-,-,-,-,-
25.99903332999995,14:48:01:019,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,407.7,325.8,450.6,38.6,0.0,0.2,1.0,00:00:39:060,-,-,-,-,-,-,-,-
26.015433329999976,14:48:01:035,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,407.6,325.1,451.4,38.9,0.0,0.2,1.0,00:00:39:060,-,-,-,-,-,-,-,-
26.03223333000002,14:48:01:052,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,407.4,326.3,451.3,40.9,0.0,0.2,1.0,00:00:39:094,-,-,-,-,-,-,-,-
26.04853332999995,14:48:01:068,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,407.6,326.4,451.0,40.6,0.0,0.2,1.0,00:00:39:094,-,-,-,-,-,-,-,-
26.065633330000043,14:48:01:085,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,408.7,326.1,452.3,40.4,0.0,0.2,1.0,00:00:39:127,-,-,-,-,-,-,-,-
26.08233333,14:48:01:102,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,408.4,326.1,452.7,40.6,0.0,0.2,1.0,00:00:39:127,-,-,-,-,-,-,-,-
26.098433329999974,14:48:01:118,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,407.6,324.1,454.1,38.9,0.0,0.2,1.0,00:00:39:160,-,-,-,-,-,-,-,-
26.115133330000045,14:48:01:135,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,408.2,323.0,453.5,37.3,0.0,0.2,1.0,00:00:39:160,-,-,-,-,-,-,-,-
26.13173333000002,14:48:01:151,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.3,409.8,322.5,455.3,36.7,0.0,0.2,1.0,00:00:39:194,-,-,-,-,-,-,-,-
26.14843332999998,14:48:01:168,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,409.3,324.5,455.7,39.6,0.0,0.2,1.0,00:00:39:194,-,-,-,-,-,-,-,-
26.165633330000045,14:48:01:185,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,408.5,322.9,453.7,37.6,0.0,0.2,1.0,00:00:39:194,-,-,-,-,-,-,-,-
26.181533329999954,14:48:01:201,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.2,408.2,322.9,453.8,37.9,0.0,0.2,1.0,00:00:39:227,-,-,-,-,-,-,-,-
26.198133330000044,14:48:01:218,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.3,408.7,323.4,454.8,38.2,0.0,0.2,1.0,00:00:39:260,-,-,-,-,-,-,-,-
26.21483333,14:48:01:235,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.3,408.7,321.7,454.5,36.0,0.0,0.2,1.0,00:00:39:260,-,-,-,-,-,-,-,-
26.231333330000002,14:48:01:251,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.3,409.2,325.6,456.6,40.6,0.0,0.2,1.0,00:00:39:294,-,-,-,-,-,-,-,-
26.248233330000023,14:48:01:268,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.3,409.2,322.6,455.4,37.2,0.0,0.2,1.0,00:00:39:294,-,-,-,-,-,-,-,-
26.26463333000005,14:48:01:284,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Visual Intake,34,3.3,409.2,322.8,455.3,37.3,0.0,0.2,1.0,00:00:39:327,-,-,-,-,-,-,-,-
