RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Diameter Right [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Video Time [h:m:s:ms],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
0.009233330000139262,14:57:05:693,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,6,-,704.9,272.9,719.5,-49.3,-0.2,0.3,0.9,00:00:13:373,-,-,-,-,-,-,-,-
0.026533330000185984,14:57:05:710,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,6,-,721.8,257.7,739.5,-58.9,-0.2,0.3,0.9,00:00:13:373,-,-,-,-,-,-,-,-
0.04233332999999995,14:57:05:726,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,6,-,721.6,255.9,738.7,-61.8,-0.2,0.3,0.9,00:00:13:406,-,-,-,-,-,-,-,-
0.059233330000138196,14:57:05:743,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,6,-,718.3,257.1,730.8,-57.6,-0.2,0.3,0.9,00:00:13:406,-,-,-,-,-,-,-,-
0.07583333000000003,14:57:05:760,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,6,-,716.5,250.9,729.4,-59.9,-0.2,0.3,0.9,00:00:13:440,-,-,-,-,-,-,-,-
0.0924333300000928,14:57:05:776,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,6,-,716.5,259.2,728.6,-57.9,-0.2,0.3,0.9,00:00:13:440,-,-,-,-,-,-,-,-
0.1087333300001383,14:57:05:792,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,6,-,695.0,215.2,710.7,-76.0,-0.2,0.3,0.9,00:00:13:473,-,-,-,-,-,-,-,-
0.12553333000018618,14:57:05:809,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,6,-,533.4,251.2,542.7,-105.3,0.0,0.3,0.9,00:00:13:473,-,-,-,-,-,-,-,-
0.14203333000018503,14:57:05:826,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,6,-,409.9,243.9,425.1,-155.1,0.1,0.4,0.9,00:00:13:506,-,-,-,-,-,-,-,-
0.15853333000018566,14:57:05:842,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,6,-,324.5,266.1,0.0,0.0,0.0,0.0,0.0,00:00:13:506,-,-,-,-,-,-,-,-
0.17503333000018628,14:57:05:859,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,6,-,156.4,239.5,157.2,-186.0,0.3,0.4,0.9,00:00:13:540,-,-,-,-,-,-,-,-
0.19163333000004634,14:57:05:875,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,6,-,169.3,260.8,0.0,0.0,0.0,0.0,0.0,00:00:13:540,-,-,-,-,-,-,-,-
0.20833332999999854,14:57:05:892,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,6,-,-7.1,235.6,18.6,-237.6,0.4,0.4,0.8,00:00:13:573,-,-,-,-,-,-,-,-
0.22483332999999917,14:57:05:909,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,6,-,53.6,230.1,51.1,-180.9,0.4,0.3,0.9,00:00:13:573,-,-,-,-,-,-,-,-
0.24203333000018468,14:57:05:926,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,6,-,92.0,251.4,87.0,-114.6,0.4,0.3,0.9,00:00:13:606,-,-,-,-,-,-,-,-
0.2582333300001398,14:57:05:942,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,6,-,86.6,242.5,77.5,-130.2,0.4,0.3,0.9,00:00:13:606,-,-,-,-,-,-,-,-
0.2753333299999987,14:57:05:959,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,6,-,61.1,236.5,62.2,-169.5,0.4,0.3,0.9,00:00:13:640,-,-,-,-,-,-,-,-
0.2912333300001393,14:57:05:975,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,6,-,65.4,227.8,63.7,-175.2,0.4,0.3,0.9,00:00:13:640,-,-,-,-,-,-,-,-
0.3080333300001854,14:57:05:992,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,6,-,79.6,229.0,75.5,-153.0,0.4,0.3,0.9,00:00:13:673,-,-,-,-,-,-,-,-
0.3244333300000921,14:57:06:008,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,6,-,62.5,225.1,66.0,-179.6,0.4,0.3,0.9,00:00:13:673,-,-,-,-,-,-,-,-
0.3410333300001849,14:57:06:025,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,6,-,23.0,225.0,49.8,-220.3,0.4,0.4,0.8,00:00:13:673,-,-,-,-,-,-,-,-
0.3580333300001861,14:57:06:042,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,6,-,31.8,218.8,49.8,-220.3,0.4,0.4,0.8,00:00:13:705,-,-,-,-,-,-,-,-
0.3743333299999989,14:57:06:058,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,8,-,29.0,215.9,53.8,-217.3,0.4,0.4,0.8,00:00:13:739,-,-,-,-,-,-,-,-
0.39083332999999953,14:57:06:075,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,8,-,25.5,220.2,55.8,-211.8,0.4,0.4,0.8,00:00:13:739,-,-,-,-,-,-,-,-
0.4074333300000923,14:57:06:091,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,8,-,44.4,215.6,55.8,-211.8,0.4,0.4,0.8,00:00:13:772,-,-,-,-,-,-,-,-
0.42403333000018506,14:57:06:108,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,8,-,66.1,218.4,69.0,-178.4,0.4,0.3,0.9,00:00:13:772,-,-,-,-,-,-,-,-
0.4405333300001857,14:57:06:124,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,8,-,67.9,220.4,69.0,-178.4,0.4,0.3,0.9,00:00:13:805,-,-,-,-,-,-,-,-
0.45713333000004575,14:57:06:141,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,8,-,64.2,222.5,70.8,-173.3,0.4,0.3,0.9,00:00:13:805,-,-,-,-,-,-,-,-
0.4738333299999997,14:57:06:158,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,8,-,70.6,222.9,76.9,-164.8,0.4,0.3,0.9,00:00:13:839,-,-,-,-,-,-,-,-
0.49073333000013974,14:57:06:174,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,8,-,78.0,225.1,76.9,-164.8,0.4,0.3,0.9,00:00:13:839,-,-,-,-,-,-,-,-
0.5070333300001852,14:57:06:191,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,7,-,63.3,219.2,58.8,-173.6,0.4,0.3,0.9,00:00:13:872,-,-,-,-,-,-,-,-
0.5241333300000459,14:57:06:208,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,7,-,24.8,216.2,24.2,-197.5,0.4,0.3,0.8,00:00:13:872,-,-,-,-,-,-,-,-
0.5403333299999993,14:57:06:224,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,7,-,28.4,229.6,33.7,-172.2,0.4,0.3,0.8,00:00:13:905,-,-,-,-,-,-,-,-
0.556933330000092,14:57:06:241,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,20.7,236.6,33.7,-172.2,0.4,0.3,0.8,00:00:13:905,-,-,-,-,-,-,-,-
0.573633330000046,14:57:06:257,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,25.5,234.9,33.7,-172.2,0.4,0.3,0.8,00:00:13:939,-,-,-,-,-,-,-,-
0.5901333300000466,14:57:06:274,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,21.3,235.7,33.7,-172.2,0.4,0.3,0.8,00:00:13:939,-,-,-,-,-,-,-,-
0.6066333300000455,14:57:06:290,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,22.8,234.0,33.7,-172.2,0.4,0.3,0.8,00:00:13:972,-,-,-,-,-,-,-,-
0.6233333299999995,14:57:06:307,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,21.6,226.9,28.4,-181.0,0.4,0.3,0.8,00:00:13:972,-,-,-,-,-,-,-,-
0.6401333300000456,14:57:06:324,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,69.0,230.9,60.7,-124.3,0.4,0.3,0.9,00:00:14:005,-,-,-,-,-,-,-,-
0.6563333299999989,14:57:06:340,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,69.9,227.2,60.7,-124.3,0.4,0.3,0.9,00:00:14:005,-,-,-,-,-,-,-,-
0.6729333300000917,14:57:06:357,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,69.5,225.7,57.7,-128.0,0.4,0.3,0.9,00:00:14:039,-,-,-,-,-,-,-,-
0.689833329999999,14:57:06:374,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,59.0,224.0,48.1,-144.7,0.4,0.3,0.9,00:00:14:039,-,-,-,-,-,-,-,-
0.7062333300001384,14:57:06:390,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,53.4,227.6,48.1,-144.7,0.4,0.3,0.9,00:00:14:072,-,-,-,-,-,-,-,-
0.7228333299999985,14:57:06:407,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,33.9,221.6,36.6,-174.0,0.4,0.3,0.8,00:00:14:072,-,-,-,-,-,-,-,-
0.7396333300000464,14:57:06:423,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,32.2,221.3,36.6,-174.0,0.4,0.3,0.8,00:00:14:105,-,-,-,-,-,-,-,-
0.7559333300000919,14:57:06:440,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,29.1,224.8,36.6,-174.0,0.4,0.3,0.8,00:00:14:105,-,-,-,-,-,-,-,-
0.7725333300001846,14:57:06:456,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,35.4,220.5,36.6,-174.0,0.4,0.3,0.8,00:00:14:139,-,-,-,-,-,-,-,-
0.7892333300001386,14:57:06:473,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,42.7,214.0,36.6,-174.0,0.4,0.3,0.8,00:00:14:139,-,-,-,-,-,-,-,-
0.8058333299999987,14:57:06:490,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,40.0,216.2,36.6,-174.0,0.4,0.3,0.8,00:00:14:172,-,-,-,-,-,-,-,-
0.8223333299999993,14:57:06:506,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,42.6,210.4,36.6,-174.0,0.4,0.3,0.8,00:00:14:172,-,-,-,-,-,-,-,-
0.839033330000186,14:57:06:523,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,41.1,212.6,36.6,-174.0,0.4,0.3,0.8,00:00:14:172,-,-,-,-,-,-,-,-
0.855633330000046,14:57:06:539,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,39.8,210.7,36.6,-174.0,0.4,0.3,0.8,00:00:14:204,-,-,-,-,-,-,-,-
0.8720333300001855,14:57:06:556,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,24.8,208.5,27.3,-197.2,0.4,0.3,0.8,00:00:14:238,-,-,-,-,-,-,-,-
0.8886333300000455,14:57:06:572,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,54.9,216.5,49.8,-157.1,0.4,0.3,0.9,00:00:14:238,-,-,-,-,-,-,-,-
0.9057333300001389,14:57:06:589,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,53.8,218.6,49.8,-157.1,0.4,0.3,0.9,00:00:14:271,-,-,-,-,-,-,-,-
0.9219333300000923,14:57:06:606,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,18.4,214.2,27.3,-197.2,0.4,0.3,0.8,00:00:14:271,-,-,-,-,-,-,-,-
0.9387333300001384,14:57:06:622,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,24.2,210.4,27.3,-197.2,0.4,0.3,0.8,00:00:14:304,-,-,-,-,-,-,-,-
0.955233330000139,14:57:06:639,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,23.2,211.4,27.3,-197.2,0.4,0.3,0.8,00:00:14:304,-,-,-,-,-,-,-,-
0.971833329999999,14:57:06:656,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,23.8,210.2,27.3,-197.2,0.4,0.3,0.8,00:00:14:338,-,-,-,-,-,-,-,-
0.9883333299999997,14:57:06:672,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,17.1,212.6,27.3,-197.2,0.4,0.3,0.8,00:00:14:338,-,-,-,-,-,-,-,-
1.0049333300000924,14:57:06:689,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,16.1,215.1,27.3,-197.2,0.4,0.3,0.8,00:00:14:371,-,-,-,-,-,-,-,-
1.021433330000093,14:57:06:705,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,7.1,213.3,27.3,-197.2,0.4,0.3,0.8,00:00:14:371,-,-,-,-,-,-,-,-
1.0382333300001392,14:57:06:722,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,1.1,211.1,18.0,-213.2,0.4,0.4,0.8,00:00:14:404,-,-,-,-,-,-,-,-
1.0547333300001398,14:57:06:738,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,9,-,7.8,220.0,28.4,-195.0,0.4,0.3,0.8,00:00:14:404,-,-,-,-,-,-,-,-
1.0713333299999999,14:57:06:755,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,8,-,19.0,218.4,28.0,-190.6,0.4,0.3,0.8,00:00:14:438,-,-,-,-,-,-,-,-
1.0879333300000926,14:57:06:772,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,8,-,35.7,220.4,51.2,-171.2,0.4,0.3,0.9,00:00:14:438,-,-,-,-,-,-,-,-
1.1045333300001854,14:57:06:788,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,8,-,132.6,243.4,0.0,0.0,0.0,0.0,0.0,00:00:14:471,-,-,-,-,-,-,-,-
1.1214333300000927,14:57:06:805,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,8,-,196.3,238.2,211.3,-142.0,0.3,0.3,0.9,00:00:14:471,-,-,-,-,-,-,-,-
1.1380333300001855,14:57:06:822,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,8,-,333.3,279.2,345.2,-51.7,0.2,0.3,1.0,00:00:14:504,-,-,-,-,-,-,-,-
1.1548333299999989,14:57:06:839,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,8,-,441.5,323.3,461.2,24.6,0.0,0.2,1.0,00:00:14:504,-,-,-,-,-,-,-,-
1.170833329999999,14:57:06:855,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,8,-,496.3,396.1,502.2,106.8,0.0,0.1,1.0,00:00:14:538,-,-,-,-,-,-,-,-
1.187733330000139,14:57:06:871,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,10,-,549.0,465.8,546.8,180.2,-0.1,0.0,1.0,00:00:14:538,-,-,-,-,-,-,-,-
1.2040333300001862,14:57:06:888,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,10,-,591.0,524.3,588.2,245.6,-0.1,0.0,1.0,00:00:14:571,-,-,-,-,-,-,-,-
1.2214333300000924,14:57:06:905,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,10,-,608.4,545.8,608.0,269.8,-0.1,-0.1,1.0,00:00:14:571,-,-,-,-,-,-,-,-
1.2374333300000924,14:57:06:921,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,10,-,594.5,546.7,599.7,274.9,-0.1,-0.1,1.0,00:00:14:604,-,-,-,-,-,-,-,-
1.253933330000093,14:57:06:938,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,10,-,576.5,547.7,583.0,277.2,-0.1,-0.1,1.0,00:00:14:604,-,-,-,-,-,-,-,-
1.2704333300000918,14:57:06:954,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,9,-,553.5,543.8,562.0,275.3,-0.1,-0.1,1.0,00:00:14:638,-,-,-,-,-,-,-,-
1.2870333300001864,14:57:06:971,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,9,-,555.7,555.8,566.6,287.5,-0.1,-0.1,1.0,00:00:14:638,-,-,-,-,-,-,-,-
1.3035333300001852,14:57:06:987,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,9,-,620.4,614.8,623.9,338.1,-0.1,-0.1,1.0,00:00:14:638,-,-,-,-,-,-,-,-
1.3201333300000453,14:57:07:004,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,9,-,697.0,653.3,694.0,366.1,-0.2,-0.2,1.0,00:00:14:671,-,-,-,-,-,-,-,-
1.3372333300001387,14:57:07:021,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,9,-,756.3,676.6,743.6,378.9,-0.3,-0.2,0.9,00:00:14:671,-,-,-,-,-,-,-,-
1.353533330000186,14:57:07:037,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,9,-,751.8,666.4,742.3,370.5,-0.3,-0.2,0.9,00:00:14:704,-,-,-,-,-,-,-,-
1.3699333300000927,14:57:07:054,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,11,-,729.5,652.3,726.5,361.9,-0.3,-0.2,1.0,00:00:14:737,-,-,-,-,-,-,-,-
1.3865333300001854,14:57:07:070,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,11,-,710.4,645.8,714.2,360.6,-0.2,-0.2,1.0,00:00:14:737,-,-,-,-,-,-,-,-
1.4032333300001394,14:57:07:087,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,11,-,695.2,646.5,703.2,363.5,-0.2,-0.2,1.0,00:00:14:770,-,-,-,-,-,-,-,-
1.4199333300000916,14:57:07:104,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,11,-,683.5,648.6,692.7,364.6,-0.2,-0.2,1.0,00:00:14:770,-,-,-,-,-,-,-,-
1.43633333,14:57:07:120,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,11,-,672.1,651.4,685.9,365.7,-0.2,-0.2,1.0,00:00:14:803,-,-,-,-,-,-,-,-
1.4529333300000928,14:57:07:137,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,11,-,666.6,655.5,679.9,365.5,-0.2,-0.2,1.0,00:00:14:803,-,-,-,-,-,-,-,-
1.469633330000045,14:57:07:153,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,11,-,662.4,657.7,674.2,362.9,-0.2,-0.2,1.0,00:00:14:837,-,-,-,-,-,-,-,-
1.4861333300000457,14:57:07:170,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,11,-,662.0,665.8,671.4,361.8,-0.2,-0.2,1.0,00:00:14:837,-,-,-,-,-,-,-,-
1.5027333300001384,14:57:07:186,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,11,-,662.6,672.5,670.5,362.5,-0.2,-0.2,1.0,00:00:14:837,-,-,-,-,-,-,-,-
1.519233330000139,14:57:07:203,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,11,-,661.2,681.3,666.8,359.1,-0.2,-0.2,1.0,00:00:14:870,-,-,-,-,-,-,-,-
1.5362333300001385,14:57:07:220,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,11,-,667.2,700.7,665.4,357.0,-0.2,-0.2,1.0,00:00:14:903,-,-,-,-,-,-,-,-
1.5525333300001858,14:57:07:236,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,11,-,673.7,713.4,666.7,358.6,-0.2,-0.2,1.0,00:00:14:903,-,-,-,-,-,-,-,-
1.5693333299999992,14:57:07:253,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,11,-,682.6,724.2,669.5,359.2,-0.2,-0.2,1.0,00:00:14:937,-,-,-,-,-,-,-,-
1.5857333300001386,14:57:07:269,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,11,-,686.3,729.5,671.5,360.3,-0.2,-0.2,1.0,00:00:14:937,-,-,-,-,-,-,-,-
1.6024333300000926,14:57:07:286,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,11,-,689.2,742.1,672.1,362.4,-0.2,-0.2,1.0,00:00:14:970,-,-,-,-,-,-,-,-
